run_id,symbol,market,as_of_date,feature_name,feature_value,feature_status,unavailable_reason,formula,output_unit,period_semantics,source_report_date,source_announcement_date,source_update_date,source_report_dates,source_announcement_dates,source_update_dates,source_fields,source_tables,source_canonical_keys,source_run_ids,source_clean_run_ids,source_sha256s,source_currencies,source_periods,lineage_json,schema_version,downstream_policy
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,000100,A,2026-07-27,total_assets,366410203352.0,PASS,,latest PIT total_assets normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-30,2026-04-30,"[""2026-03-31T00:00:00""]","[""2026-04-30T00:00:00""]","[""2026-04-30T00:00:00""]","[""TOTAL_ASSETS""]","[""fact_balance_sheet""]","[""000100|balance_sheet|2026-03-31|total_assets""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""f161f12f99090996cde81bce019406a6e3d697fc2a69488a3b6e0a81e57a40b0""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-30T00:00:00"", ""canonical_key"": ""000100|balance_sheet|2026-03-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""f161f12f99090996cde81bce019406a6e3d697fc2a69488a3b6e0a81e57a40b0"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-30T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,000100,A,2026-07-27,total_equity,128143962404.0,PASS,,latest PIT net_assets normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-30,2026-04-30,"[""2026-03-31T00:00:00""]","[""2026-04-30T00:00:00""]","[""2026-04-30T00:00:00""]","[""TOTAL_EQUITY""]","[""fact_balance_sheet""]","[""000100|balance_sheet|2026-03-31|net_assets""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""f161f12f99090996cde81bce019406a6e3d697fc2a69488a3b6e0a81e57a40b0""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-30T00:00:00"", ""canonical_key"": ""000100|balance_sheet|2026-03-31|net_assets"", ""canonical_name"": ""net_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_EQUITY"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""f161f12f99090996cde81bce019406a6e3d697fc2a69488a3b6e0a81e57a40b0"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-30T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,debt_to_asset,0.2644743307972935,PASS,,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,2026-03-31,2026-04-29,2026-04-29,"[""2026-03-31T00:00:00""]","[""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""TOTAL_ASSETS"", ""TOTAL_LIABILITIES""]","[""fact_balance_sheet""]","[""002067|balance_sheet|2026-03-31|total_assets"", ""002067|balance_sheet|2026-03-31|total_liabilities""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""cbe33d41fcc0f23ebdd5a608a8205cfebbf2984a3b91e9048d49b270fb9f9d2c""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|balance_sheet|2026-03-31|total_liabilities"", ""canonical_name"": ""total_liabilities"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_LIABILITIES"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""cbe33d41fcc0f23ebdd5a608a8205cfebbf2984a3b91e9048d49b270fb9f9d2c"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-29T00:00:00""}, {""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|balance_sheet|2026-03-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""cbe33d41fcc0f23ebdd5a608a8205cfebbf2984a3b91e9048d49b270fb9f9d2c"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,net_margin,0.015431722954421596,PASS,,net_profit/revenue at same report period,ratio,same_report_period cumulative,2026-03-31,2026-04-29,2026-04-29,"[""2026-03-31T00:00:00""]","[""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""NETPROFIT"", ""TOTAL_OPERATE_INCOME""]","[""fact_income_statement""]","[""002067|income_statement|2026-03-31|net_profit"", ""002067|income_statement|2026-03-31|revenue""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|income_statement|2026-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-29T00:00:00""}, {""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|income_statement|2026-03-31|revenue"", ""canonical_name"": ""revenue"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_OPERATE_INCOME"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,net_profit,22066968.74,PASS,,latest PIT net_profit normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-29,2026-04-29,"[""2026-03-31T00:00:00""]","[""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""NETPROFIT""]","[""fact_income_statement""]","[""002067|income_statement|2026-03-31|net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|income_statement|2026-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,net_profit_yoy,-2.019736071136002,PASS,,net_profit(t)/net_profit(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,2026-03-31,2026-04-29,2026-04-29,"[""2025-03-31T00:00:00"", ""2026-03-31T00:00:00""]","[""2025-04-30T00:00:00"", ""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""NETPROFIT""]","[""fact_income_statement""]","[""002067|income_statement|2025-03-31|net_profit"", ""002067|income_statement|2026-03-31|net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|income_statement|2026-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-29T00:00:00""}, {""announcement_date"": ""2025-04-30T00:00:00"", ""canonical_key"": ""002067|income_statement|2025-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,ocf_to_net_profit,6.729455631158882,PASS,,operating_cash_flow/net_profit at same report period,ratio,same_report_period cumulative,2026-03-31,2026-04-29,2026-04-29,"[""2026-03-31T00:00:00""]","[""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""NETCASH_OPERATE"", ""NETPROFIT""]","[""fact_cash_flow_statement"", ""fact_income_statement""]","[""002067|cash_flow_statement|2026-03-31|operating_cash_flow"", ""002067|income_statement|2026-03-31|net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""6682349a761f0f96344430f5b61d11cc9662cbea18278c332dd28689d1493ead""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|cash_flow_statement|2026-03-31|operating_cash_flow"", ""canonical_name"": ""operating_cash_flow"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETCASH_OPERATE"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""6682349a761f0f96344430f5b61d11cc9662cbea18278c332dd28689d1493ead"", ""source_table"": ""fact_cash_flow_statement"", ""update_date"": ""2026-04-29T00:00:00""}, {""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|income_statement|2026-03-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,operating_cash_flow,148498687.05,PASS,,latest PIT operating_cash_flow normalized_value,currency,latest_available_report_period cumulative,2026-03-31,2026-04-29,2026-04-29,"[""2026-03-31T00:00:00""]","[""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""NETCASH_OPERATE""]","[""fact_cash_flow_statement""]","[""002067|cash_flow_statement|2026-03-31|operating_cash_flow""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""6682349a761f0f96344430f5b61d11cc9662cbea18278c332dd28689d1493ead""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|cash_flow_statement|2026-03-31|operating_cash_flow"", ""canonical_name"": ""operating_cash_flow"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""NETCASH_OPERATE"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""6682349a761f0f96344430f5b61d11cc9662cbea18278c332dd28689d1493ead"", ""source_table"": ""fact_cash_flow_statement"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,revenue,1429974397.88,PASS,,latest PIT revenue normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-29,2026-04-29,"[""2026-03-31T00:00:00""]","[""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""TOTAL_OPERATE_INCOME""]","[""fact_income_statement""]","[""002067|income_statement|2026-03-31|revenue""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|income_statement|2026-03-31|revenue"", ""canonical_name"": ""revenue"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_OPERATE_INCOME"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,revenue_yoy,0.20236381902119427,PASS,,revenue(t)/revenue(t-1 same fiscal_period)-1,ratio,same_fiscal_period_prior_year,2026-03-31,2026-04-29,2026-04-29,"[""2025-03-31T00:00:00"", ""2026-03-31T00:00:00""]","[""2025-04-30T00:00:00"", ""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""TOTAL_OPERATE_INCOME""]","[""fact_income_statement""]","[""002067|income_statement|2025-03-31|revenue"", ""002067|income_statement|2026-03-31|revenue""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|income_statement|2026-03-31|revenue"", ""canonical_name"": ""revenue"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_OPERATE_INCOME"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-29T00:00:00""}, {""announcement_date"": ""2025-04-30T00:00:00"", ""canonical_key"": ""002067|income_statement|2025-03-31|revenue"", ""canonical_name"": ""revenue"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-03-31T00:00:00"", ""source_field"": ""TOTAL_OPERATE_INCOME"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,roa,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual net_profit/average(current FY total_assets,prior FY total_assets)",ratio,latest FY with prior comparable FY balance,2025-12-31,2026-04-25,2026-04-25,"[""2025-12-31T00:00:00""]","[""2026-04-25T00:00:00""]","[""2026-04-25T00:00:00""]","[""NETPROFIT""]","[""fact_income_statement""]","[""002067|income_statement|2025-12-31|net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725""]","[""CNY""]","[""FY""]","[{""announcement_date"": ""2026-04-25T00:00:00"", ""canonical_key"": ""002067|income_statement|2025-12-31|net_profit"", ""canonical_name"": ""net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""FY"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-12-31T00:00:00"", ""source_field"": ""NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-25T00:00:00""}]",fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,roe,,UNAVAILABLE,ANNUAL_OR_PRIOR_BALANCE_UNAVAILABLE,"annual parent_net_profit/average(current FY parent_equity,prior FY parent_equity)",ratio,latest FY with prior comparable FY balance,2025-12-31,2026-04-25,2026-04-25,"[""2025-12-31T00:00:00""]","[""2026-04-25T00:00:00""]","[""2026-04-25T00:00:00""]","[""PARENT_NETPROFIT""]","[""fact_income_statement""]","[""002067|income_statement|2025-12-31|parent_net_profit""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725""]","[""CNY""]","[""FY""]","[{""announcement_date"": ""2026-04-25T00:00:00"", ""canonical_key"": ""002067|income_statement|2025-12-31|parent_net_profit"", ""canonical_name"": ""parent_net_profit"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""FY"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2025-12-31T00:00:00"", ""source_field"": ""PARENT_NETPROFIT"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""134de1058d730af7cb7cf5ad2d522352c07559e120286c1c3449727ab28e2725"", ""source_table"": ""fact_income_statement"", ""update_date"": ""2026-04-25T00:00:00""}]",fundamental_feature_long_v1,PRESERVE_NULL_UNAVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,total_assets,9115274638.27,PASS,,latest PIT total_assets normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-29,2026-04-29,"[""2026-03-31T00:00:00""]","[""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""TOTAL_ASSETS""]","[""fact_balance_sheet""]","[""002067|balance_sheet|2026-03-31|total_assets""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""cbe33d41fcc0f23ebdd5a608a8205cfebbf2984a3b91e9048d49b270fb9f9d2c""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|balance_sheet|2026-03-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""cbe33d41fcc0f23ebdd5a608a8205cfebbf2984a3b91e9048d49b270fb9f9d2c"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002067,A,2026-07-27,total_equity,6704518478.28,PASS,,latest PIT net_assets normalized_value,currency,latest_available_report_period,2026-03-31,2026-04-29,2026-04-29,"[""2026-03-31T00:00:00""]","[""2026-04-29T00:00:00""]","[""2026-04-29T00:00:00""]","[""TOTAL_EQUITY""]","[""fact_balance_sheet""]","[""002067|balance_sheet|2026-03-31|net_assets""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""cbe33d41fcc0f23ebdd5a608a8205cfebbf2984a3b91e9048d49b270fb9f9d2c""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-29T00:00:00"", ""canonical_key"": ""002067|balance_sheet|2026-03-31|net_assets"", ""canonical_name"": ""net_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_EQUITY"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""cbe33d41fcc0f23ebdd5a608a8205cfebbf2984a3b91e9048d49b270fb9f9d2c"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-29T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
1bc599a7-17eb-4cc8-a543-8c0baaa7c3b8,002129,A,2026-07-27,debt_to_asset,0.6818789846646336,PASS,,total_liabilities/total_assets at same report period,ratio,same_report_period stock values,2026-03-31,2026-04-28,2026-04-28,"[""2026-03-31T00:00:00""]","[""2026-04-28T00:00:00""]","[""2026-04-28T00:00:00""]","[""TOTAL_ASSETS"", ""TOTAL_LIABILITIES""]","[""fact_balance_sheet""]","[""002129|balance_sheet|2026-03-31|total_assets"", ""002129|balance_sheet|2026-03-31|total_liabilities""]","[""df86486a-9a54-4920-a4db-2553f907af92""]","[""66bebf1c-8b64-42a6-a970-1dbf1ecb395f""]","[""022e33f79559ae7e65c36399b08b36f79bad07a563db5dccb90c21b7c4dbb66c""]","[""CNY""]","[""Q1""]","[{""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""002129|balance_sheet|2026-03-31|total_liabilities"", ""canonical_name"": ""total_liabilities"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_LIABILITIES"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""022e33f79559ae7e65c36399b08b36f79bad07a563db5dccb90c21b7c4dbb66c"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-28T00:00:00""}, {""announcement_date"": ""2026-04-28T00:00:00"", ""canonical_key"": ""002129|balance_sheet|2026-03-31|total_assets"", ""canonical_name"": ""total_assets"", ""clean_run_id"": ""66bebf1c-8b64-42a6-a970-1dbf1ecb395f"", ""currency"": ""CNY"", ""fiscal_period"": ""Q1"", ""pit_status"": ""PIT_ELIGIBLE"", ""report_date"": ""2026-03-31T00:00:00"", ""source_field"": ""TOTAL_ASSETS"", ""source_run_id"": ""df86486a-9a54-4920-a4db-2553f907af92"", ""source_sha256"": ""022e33f79559ae7e65c36399b08b36f79bad07a563db5dccb90c21b7c4dbb66c"", ""source_table"": ""fact_balance_sheet"", ""update_date"": ""2026-04-28T00:00:00""}]",fundamental_feature_long_v1,AVAILABLE
